case,subcase_id,method,metric,estimate,lower,upper,n_available,n_expected,n_read,n_missing,n_oom,n_timeout,n_unknown_missing,n_sim_fail,n_fit_fail,n_pred_fail,n_gp_fail,n_k_fail,n_ci_fail,prop_oom,prop_timeout,prop_unknown_missing,prop_sim_fail,prop_fit_fail,prop_pred_fail,prop_gp_fail,prop_k_fail,prop_ci_fail,mean_time_total,mean_time_fit,max_time_total,max_time_fit,n_clusters,n_obs_per_cluster,subcase_label,prop_metric_missing,show_metric,method_label
sitar,2,PACE,rmw2,2.639699478711503,2.5784769046666165,2.6995339464286108,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2447546666666667,0.0062969999999999875,0.26148333333333085,0.006733333333333273,50,3,"d=50, n_i=3",0,TRUE,PACE
sitar,2,PACE,time,0.0062969999999999875,0.0062639488954708295,0.0063300511045291455,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2447546666666667,0.0062969999999999875,0.26148333333333085,0.006733333333333273,50,3,"d=50, n_i=3",0,TRUE,PACE
sitar,2,SITAR,RMISE,1338.5544320586487,0,2050.268254756269,35,100,100,0,0,0,0,0,65,0,0,0,35,0,0,0,0,0.65,0,0,0,0.35,0.36259533333333366,0.1460284999999999,1.2786333333333308,1.0679333333333336,50,3,"d=50, n_i=3",0.65,TRUE,SITAR
sitar,2,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,65,0,0,0,35,0,0,0,0,0.65,0,0,0,0.35,0.36259533333333366,0.1460284999999999,1.2786333333333308,1.0679333333333336,50,3,"d=50, n_i=3",1,FALSE,SITAR
sitar,2,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,65,0,0,0,35,0,0,0,0,0.65,0,0,0,0.35,0.36259533333333366,0.1460284999999999,1.2786333333333308,1.0679333333333336,50,3,"d=50, n_i=3",1,FALSE,SITAR
sitar,2,SITAR,rmw2,427.2718958257278,0,654.3584247728202,34,100,100,0,0,0,0,0,65,0,0,0,35,0,0,0,0,0.65,0,0,0,0.35,0.36259533333333366,0.1460284999999999,1.2786333333333308,1.0679333333333336,50,3,"d=50, n_i=3",0.6599999999999999,TRUE,SITAR
sitar,2,SITAR,time,0.1460284999999999,0.11305241778533275,0.17900458221466703,100,100,100,0,0,0,0,0,65,0,0,0,35,0,0,0,0,0.65,0,0,0,0.35,0.36259533333333366,0.1460284999999999,1.2786333333333308,1.0679333333333336,50,3,"d=50, n_i=3",0,TRUE,SITAR
sitar,6,AdaStruMM,RMISE,4.106090586136899,3.923549358332346,4.280855082323386,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785794999999998,0.05265083333333317,1.3049166666666667,0.09653333333333194,100,3,"d=100, n_i=3",0,TRUE,AdaStruMM
sitar,6,AdaStruMM,ci_width,5.316608040938679,5.1889721892111975,5.44424389266616,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785794999999998,0.05265083333333317,1.3049166666666667,0.09653333333333194,100,3,"d=100, n_i=3",0,TRUE,AdaStruMM
sitar,6,AdaStruMM,coverage,0.967226,0.9630505777018284,0.9714014222981716,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785794999999998,0.05265083333333317,1.3049166666666667,0.09653333333333194,100,3,"d=100, n_i=3",0,TRUE,AdaStruMM
sitar,6,AdaStruMM,rmw2,1.2481615707552303,1.1850149225700484,1.3082638291669728,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785794999999998,0.05265083333333317,1.3049166666666667,0.09653333333333194,100,3,"d=100, n_i=3",0,TRUE,AdaStruMM
sitar,6,AdaStruMM,time,0.05265083333333317,0.05036400033017939,0.054937666336486946,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785794999999998,0.05265083333333317,1.3049166666666667,0.09653333333333194,100,3,"d=100, n_i=3",0,TRUE,AdaStruMM
sitar,6,FACE,RMISE,5.9134555575334,5.697656762645852,6.1216517931781524,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35159933333333404,0.036752333333333505,0.4176333333333332,0.04688333333333503,100,3,"d=100, n_i=3",0,TRUE,FACE
sitar,6,FACE,ci_width,7.22438902336639,7.032220157168536,7.4165578895642446,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35159933333333404,0.036752333333333505,0.4176333333333332,0.04688333333333503,100,3,"d=100, n_i=3",0,TRUE,FACE
sitar,6,FACE,coverage,0.941135,0.9323358019724773,0.9499341980275228,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35159933333333404,0.036752333333333505,0.4176333333333332,0.04688333333333503,100,3,"d=100, n_i=3",0,TRUE,FACE
sitar,6,FACE,rmw2,1.7481309055630976,1.6735004121901205,1.8197031890858486,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35159933333333404,0.036752333333333505,0.4176333333333332,0.04688333333333503,100,3,"d=100, n_i=3",0,TRUE,FACE
sitar,6,FACE,time,0.036752333333333505,0.03589321622337831,0.0376114504432887,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35159933333333404,0.036752333333333505,0.4176333333333332,0.04688333333333503,100,3,"d=100, n_i=3",0,TRUE,FACE
sitar,6,HGAM-GS,RMISE,5.250544109848604,5.099963842335026,5.396924652596799,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506209,0.13673916666666672,1.7212833333333333,0.7024333333333334,100,3,"d=100, n_i=3",0,TRUE,HGAM-GS
sitar,6,HGAM-GS,ci_width,6.403544696862644,6.2790720406696545,6.528017353055634,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506209,0.13673916666666672,1.7212833333333333,0.7024333333333334,100,3,"d=100, n_i=3",0,TRUE,HGAM-GS
sitar,6,HGAM-GS,coverage,0.938347,0.935040119718817,0.9416538802811831,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506209,0.13673916666666672,1.7212833333333333,0.7024333333333334,100,3,"d=100, n_i=3",0,TRUE,HGAM-GS
sitar,6,HGAM-GS,rmw2,1.7108725302156693,1.6566747299274058,1.7634053613713125,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506209,0.13673916666666672,1.7212833333333333,0.7024333333333334,100,3,"d=100, n_i=3",0,TRUE,HGAM-GS
sitar,6,HGAM-GS,time,0.13673916666666672,0.11972434047205471,0.15375399286127872,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506209,0.13673916666666672,1.7212833333333333,0.7024333333333334,100,3,"d=100, n_i=3",0,TRUE,HGAM-GS
sitar,6,Local-GAM,RMISE,9.497839158708945,9.453346103396392,9.54212475389053,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.4124763333333331,0.11475533333333351,0.4651500000000018,0.15008333333333515,100,3,"d=100, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,6,Local-GAM,ci_width,8865404.027371345,8126949.463469213,9603858.591273477,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.4124763333333331,0.11475533333333351,0.4651500000000018,0.15008333333333515,100,3,"d=100, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,6,Local-GAM,coverage,0.9414,0.9379385394952192,0.9448614605047808,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.4124763333333331,0.11475533333333351,0.4651500000000018,0.15008333333333515,100,3,"d=100, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,6,Local-GAM,rmw2,2.616704501071196,2.589094816669461,2.644025892866377,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.4124763333333331,0.11475533333333351,0.4651500000000018,0.15008333333333515,100,3,"d=100, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,6,Local-GAM,time,0.11475533333333351,0.11245105266244265,0.11705961400422438,100,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.4124763333333331,0.11475533333333351,0.4651500000000018,0.15008333333333515,100,3,"d=100, n_i=3",0,TRUE,Local-GAM
sitar,6,PACE,RMISE,7.189344225036028,7.087686299984987,7.2895846030568086,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29265233333333335,0.014069500000000307,0.3272333333333336,0.019166666666666287,100,3,"d=100, n_i=3",0,TRUE,PACE
sitar,6,PACE,ci_width,5.2943252440843045,5.096519659768697,5.492130828399912,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29265233333333335,0.014069500000000307,0.3272333333333336,0.019166666666666287,100,3,"d=100, n_i=3",0,TRUE,PACE
sitar,6,PACE,coverage,0.74764,0.7293700672913105,0.7659099327086895,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29265233333333335,0.014069500000000307,0.3272333333333336,0.019166666666666287,100,3,"d=100, n_i=3",0,TRUE,PACE
sitar,6,PACE,rmw2,2.3523393290085437,2.3144336295404315,2.389643825354112,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29265233333333335,0.014069500000000307,0.3272333333333336,0.019166666666666287,100,3,"d=100, n_i=3",0,TRUE,PACE
sitar,6,PACE,time,0.014069500000000307,0.013952223343828027,0.014186776656172588,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29265233333333335,0.014069500000000307,0.3272333333333336,0.019166666666666287,100,3,"d=100, n_i=3",0,TRUE,PACE
sitar,6,SITAR,RMISE,355.60243041893835,0,575.3140172227965,43,100,100,0,0,0,0,0,57,0,0,0,43,0,0,0,0,0.57,0,0,0,0.43,0.581378166666667,0.3607320000000006,2.2650833333333367,2.034366666666665,100,3,"d=100, n_i=3",0.5700000000000001,TRUE,SITAR
sitar,6,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,57,0,0,0,43,0,0,0,0,0.57,0,0,0,0.43,0.581378166666667,0.3607320000000006,2.2650833333333367,2.034366666666665,100,3,"d=100, n_i=3",1,FALSE,SITAR
sitar,6,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,57,0,0,0,43,0,0,0,0,0.57,0,0,0,0.43,0.581378166666667,0.3607320000000006,2.2650833333333367,2.034366666666665,100,3,"d=100, n_i=3",1,FALSE,SITAR
sitar,6,SITAR,rmw2,111.62236930116717,0,180.62275339755772,43,100,100,0,0,0,0,0,57,0,0,0,43,0,0,0,0,0.57,0,0,0,0.43,0.581378166666667,0.3607320000000006,2.2650833333333367,2.034366666666665,100,3,"d=100, n_i=3",0.5700000000000001,TRUE,SITAR
sitar,6,SITAR,time,0.3607320000000006,0.2822419930962904,0.4392220069037108,100,100,100,0,0,0,0,0,57,0,0,0,43,0,0,0,0,0.57,0,0,0,0.43,0.581378166666667,0.3607320000000006,2.2650833333333367,2.034366666666665,100,3,"d=100, n_i=3",0,TRUE,SITAR
sitar,10,AdaStruMM,RMISE,4.0902694845012855,3.827623409163091,4.337039076295202,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9157350000000004,0.12567166666666674,2.0771333333333337,0.20886666666665404,200,3,"d=200, n_i=3",0,TRUE,AdaStruMM
sitar,10,AdaStruMM,ci_width,5.370627586851915,5.227570537639248,5.513684636064583,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9157350000000004,0.12567166666666674,2.0771333333333337,0.20886666666665404,200,3,"d=200, n_i=3",0,TRUE,AdaStruMM
sitar,10,AdaStruMM,coverage,0.9687635,0.9632097527407311,0.9743172472592689,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9157350000000004,0.12567166666666674,2.0771333333333337,0.20886666666665404,200,3,"d=200, n_i=3",0,TRUE,AdaStruMM
sitar,10,AdaStruMM,rmw2,1.0767753174618528,1.0020286559733642,1.1466598193005464,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9157350000000004,0.12567166666666674,2.0771333333333337,0.20886666666665404,200,3,"d=200, n_i=3",0,TRUE,AdaStruMM
sitar,10,AdaStruMM,time,0.12567166666666674,0.1207896384136728,0.13055369491966068,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9157350000000004,0.12567166666666674,2.0771333333333337,0.20886666666665404,200,3,"d=200, n_i=3",0,TRUE,AdaStruMM
sitar,10,FACE,RMISE,5.489052041722231,5.329906366714225,5.643711788843328,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3068904999999996,0.05169683333333361,0.31896666666666534,0.05618333333333491,200,3,"d=200, n_i=3",0,TRUE,FACE
sitar,10,FACE,ci_width,7.141155899602565,6.971120437661035,7.311191361544095,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3068904999999996,0.05169683333333361,0.31896666666666534,0.05618333333333491,200,3,"d=200, n_i=3",0,TRUE,FACE
sitar,10,FACE,coverage,0.9552625,0.9501157657779987,0.9604092342220013,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3068904999999996,0.05169683333333361,0.31896666666666534,0.05618333333333491,200,3,"d=200, n_i=3",0,TRUE,FACE
sitar,10,FACE,rmw2,1.5062608886666615,1.43510207718066,1.5742063897486622,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3068904999999996,0.05169683333333361,0.31896666666666534,0.05618333333333491,200,3,"d=200, n_i=3",0,TRUE,FACE
sitar,10,FACE,time,0.05169683333333361,0.0514989255044168,0.051894741162250416,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3068904999999996,0.05169683333333361,0.31896666666666534,0.05618333333333491,200,3,"d=200, n_i=3",0,TRUE,FACE
sitar,10,HGAM-GS,RMISE,5.206789784207447,5.017327321015774,5.389596113591698,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462138666666667,1.9216858333333342,17.648300000000017,17.184416666666674,200,3,"d=200, n_i=3",0,TRUE,HGAM-GS
sitar,10,HGAM-GS,ci_width,6.3106922567097055,6.1396503529010324,6.4817341605183785,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462138666666667,1.9216858333333342,17.648300000000017,17.184416666666674,200,3,"d=200, n_i=3",0,TRUE,HGAM-GS
sitar,10,HGAM-GS,coverage,0.930706,0.9120571528998515,0.9493548471001486,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462138666666667,1.9216858333333342,17.648300000000017,17.184416666666674,200,3,"d=200, n_i=3",0,TRUE,HGAM-GS
sitar,10,HGAM-GS,rmw2,1.5684366410867938,1.5165510385807741,1.6186599215359672,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462138666666667,1.9216858333333342,17.648300000000017,17.184416666666674,200,3,"d=200, n_i=3",0,TRUE,HGAM-GS
sitar,10,HGAM-GS,time,1.9216858333333342,1.5925102457410816,2.250861420925587,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462138666666667,1.9216858333333342,17.648300000000017,17.184416666666674,200,3,"d=200, n_i=3",0,TRUE,HGAM-GS
sitar,10,Local-GAM,RMISE,9.521228742822112,9.490623902294917,9.551735522483453,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.530736833333333,0.22767499999999993,0.72515,0.2817833333333321,200,3,"d=200, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,10,Local-GAM,ci_width,9077550.549810233,8479856.714945655,9675244.38467481,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.530736833333333,0.22767499999999993,0.72515,0.2817833333333321,200,3,"d=200, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,10,Local-GAM,coverage,0.9426535353535354,0.9395415106906747,0.945765560016396,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.530736833333333,0.22767499999999993,0.72515,0.2817833333333321,200,3,"d=200, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,10,Local-GAM,rmw2,2.5698201090370714,2.5536130670726225,2.5859255769063747,99,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.530736833333333,0.22767499999999993,0.72515,0.2817833333333321,200,3,"d=200, n_i=3",0.010000000000000009,TRUE,Local-GAM
sitar,10,Local-GAM,time,0.22767499999999993,0.22197868468438808,0.23337131531561178,100,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.530736833333333,0.22767499999999993,0.72515,0.2817833333333321,200,3,"d=200, n_i=3",0,TRUE,Local-GAM
sitar,10,PACE,RMISE,7.094753638401565,6.993186189906642,7.1948874412685235,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625491666666667,0.035276833333333646,0.5939999999999979,0.03946666666666564,200,3,"d=200, n_i=3",0,TRUE,PACE
sitar,10,PACE,ci_width,5.264520019857611,5.08156828536577,5.4474717543494515,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625491666666667,0.035276833333333646,0.5939999999999979,0.03946666666666564,200,3,"d=200, n_i=3",0,TRUE,PACE
sitar,10,PACE,coverage,0.759569,0.7427317262947774,0.7764062737052227,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625491666666667,0.035276833333333646,0.5939999999999979,0.03946666666666564,200,3,"d=200, n_i=3",0,TRUE,PACE
sitar,10,PACE,rmw2,2.2259995912163593,2.1954975607759453,2.256089275897049,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625491666666667,0.035276833333333646,0.5939999999999979,0.03946666666666564,200,3,"d=200, n_i=3",0,TRUE,PACE
sitar,10,PACE,time,0.035276833333333646,0.03508791143326653,0.03546575523340076,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625491666666667,0.035276833333333646,0.5939999999999979,0.03946666666666564,200,3,"d=200, n_i=3",0,TRUE,PACE
sitar,10,SITAR,RMISE,6109.644141269778,0,10196.638508539454,56,100,100,0,0,0,0,0,44,0,0,0,56,0,0,0,0,0.44,0,0,0,0.56,1.1484938333333334,0.9297459999999994,3.2079166666666725,2.9733499999999973,200,3,"d=200, n_i=3",0.43999999999999995,TRUE,SITAR
sitar,10,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,44,0,0,0,56,0,0,0,0,0.44,0,0,0,0.56,1.1484938333333334,0.9297459999999994,3.2079166666666725,2.9733499999999973,200,3,"d=200, n_i=3",1,FALSE,SITAR
sitar,10,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,44,0,0,0,56,0,0,0,0,0.44,0,0,0,0.56,1.1484938333333334,0.9297459999999994,3.2079166666666725,2.9733499999999973,200,3,"d=200, n_i=3",1,FALSE,SITAR
sitar,10,SITAR,rmw2,1877.827130960261,0,3199.4097595691687,55,100,100,0,0,0,0,0,44,0,0,0,56,0,0,0,0,0.44,0,0,0,0.56,1.1484938333333334,0.9297459999999994,3.2079166666666725,2.9733499999999973,200,3,"d=200, n_i=3",0.44999999999999996,TRUE,SITAR
sitar,10,SITAR,time,0.9297459999999994,0.7560625923416021,1.1034294076583968,100,100,100,0,0,0,0,0,44,0,0,0,56,0,0,0,0,0.44,0,0,0,0.56,1.1484938333333334,0.9297459999999994,3.2079166666666725,2.9733499999999973,200,3,"d=200, n_i=3",0,TRUE,SITAR
sitar,14,AdaStruMM,RMISE,3.6455037650366675,3.447704886575078,3.8331092362309955,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.826582,0.21785633333333343,3.0341333333333336,0.3657333333333333,300,3,"d=300, n_i=3",0,TRUE,AdaStruMM
sitar,14,AdaStruMM,ci_width,5.26559387146892,5.1513613627765436,5.379826380161297,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.826582,0.21785633333333343,3.0341333333333336,0.3657333333333333,300,3,"d=300, n_i=3",0,TRUE,AdaStruMM
sitar,14,AdaStruMM,coverage,0.9768806666666666,0.9731549909779141,0.9806063423554191,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.826582,0.21785633333333343,3.0341333333333336,0.3657333333333333,300,3,"d=300, n_i=3",0,TRUE,AdaStruMM
sitar,14,AdaStruMM,rmw2,0.8894900817037582,0.8305674404904329,0.9447449061497438,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.826582,0.21785633333333343,3.0341333333333336,0.3657333333333333,300,3,"d=300, n_i=3",0,TRUE,AdaStruMM
sitar,14,AdaStruMM,time,0.21785633333333343,0.20965277579912708,0.22605989086753978,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.826582,0.21785633333333343,3.0341333333333336,0.3657333333333333,300,3,"d=300, n_i=3",0,TRUE,AdaStruMM
sitar,14,FACE,RMISE,5.384237488941154,5.232518450000374,5.531796936352995,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881349999999973,0.07724016666666784,0.372566666666656,0.08116666666666485,300,3,"d=300, n_i=3",0,TRUE,FACE
sitar,14,FACE,ci_width,7.232260059114957,6.976345740051399,7.488174378178514,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881349999999973,0.07724016666666784,0.372566666666656,0.08116666666666485,300,3,"d=300, n_i=3",0,TRUE,FACE
sitar,14,FACE,coverage,0.961996,0.9584795843044036,0.9655124156955963,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881349999999973,0.07724016666666784,0.372566666666656,0.08116666666666485,300,3,"d=300, n_i=3",0,TRUE,FACE
sitar,14,FACE,rmw2,1.4467462304846392,1.3540481994230182,1.5338522694452383,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881349999999973,0.07724016666666784,0.372566666666656,0.08116666666666485,300,3,"d=300, n_i=3",0,TRUE,FACE
sitar,14,FACE,time,0.07724016666666784,0.0769913550503709,0.07748897828296479,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35881349999999973,0.07724016666666784,0.372566666666656,0.08116666666666485,300,3,"d=300, n_i=3",0,TRUE,FACE
sitar,14,HGAM-GS,RMISE,5.1918273054032555,5.023073169326354,5.355266330805159,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.275725166666666,9.268828166666667,19.22365,17.780100000000004,300,3,"d=300, n_i=3",0,TRUE,HGAM-GS
sitar,14,HGAM-GS,ci_width,6.320760734038106,6.205820555473256,6.435700912602956,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.275725166666666,9.268828166666667,19.22365,17.780100000000004,300,3,"d=300, n_i=3",0,TRUE,HGAM-GS
sitar,14,HGAM-GS,coverage,0.936861,0.9330274709116149,0.9406945290883852,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.275725166666666,9.268828166666667,19.22365,17.780100000000004,300,3,"d=300, n_i=3",0,TRUE,HGAM-GS
sitar,14,HGAM-GS,rmw2,1.5354906056321338,1.4785746151726524,1.5903709967602269,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.275725166666666,9.268828166666667,19.22365,17.780100000000004,300,3,"d=300, n_i=3",0,TRUE,HGAM-GS
sitar,14,HGAM-GS,time,9.268828166666667,8.287217262614421,10.250439070718913,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.275725166666666,9.268828166666667,19.22365,17.780100000000004,300,3,"d=300, n_i=3",0,TRUE,HGAM-GS
sitar,14,Local-GAM,RMISE,9.519720367239445,9.49064315776665,9.548709032785746,96,100,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.6687436666666668,0.3497376666666666,0.7345333333333315,0.3943333333333347,300,3,"d=300, n_i=3",0.040000000000000036,TRUE,Local-GAM
sitar,14,Local-GAM,ci_width,9280936.845181236,8800119.920993438,9761753.769369034,96,100,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.6687436666666668,0.3497376666666666,0.7345333333333315,0.3943333333333347,300,3,"d=300, n_i=3",0.040000000000000036,TRUE,Local-GAM
sitar,14,Local-GAM,coverage,0.9404326388888888,0.9378420517354356,0.9430232260423421,96,100,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.6687436666666668,0.3497376666666666,0.7345333333333315,0.3943333333333347,300,3,"d=300, n_i=3",0.040000000000000036,TRUE,Local-GAM
sitar,14,Local-GAM,rmw2,2.538633627864258,2.527584746458867,2.5496346292194403,96,100,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.6687436666666668,0.3497376666666666,0.7345333333333315,0.3943333333333347,300,3,"d=300, n_i=3",0.040000000000000036,TRUE,Local-GAM
sitar,14,Local-GAM,time,0.3497376666666666,0.34222925405890764,0.3572460792744256,100,100,100,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.6687436666666668,0.3497376666666666,0.7345333333333315,0.3943333333333347,300,3,"d=300, n_i=3",0,TRUE,Local-GAM
sitar,14,PACE,RMISE,7.050757282144603,6.963540527685956,7.136908281791598,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8330455000000003,0.07416200000000057,1.010433333333334,0.09281666666667358,300,3,"d=300, n_i=3",0,TRUE,PACE
sitar,14,PACE,ci_width,5.169095734796131,4.982715416329235,5.355476053263027,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8330455000000003,0.07416200000000057,1.010433333333334,0.09281666666667358,300,3,"d=300, n_i=3",0,TRUE,PACE
sitar,14,PACE,coverage,0.7579573333333334,0.7434487520529074,0.7724659146137594,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8330455000000003,0.07416200000000057,1.010433333333334,0.09281666666667358,300,3,"d=300, n_i=3",0,TRUE,PACE
sitar,14,PACE,rmw2,2.192273639306193,2.170558733254071,2.213775554271056,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8330455000000003,0.07416200000000057,1.010433333333334,0.09281666666667358,300,3,"d=300, n_i=3",0,TRUE,PACE
sitar,14,PACE,time,0.07416200000000057,0.07341958941457824,0.07490441058542291,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8330455000000003,0.07416200000000057,1.010433333333334,0.09281666666667358,300,3,"d=300, n_i=3",0,TRUE,PACE
